# 2026-05-16 | 21:56:02 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 5.000000e-11 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over the solar disc up to a given radius.
# Columns: Radius on solar disc [R_sol] | Energy [keV] | Axion flux [cm^-2 s^-1 keV^-1]
0.00000000e+00 1.56890200e+00 0.00000000e+00
0.00000000e+00 1.58490100e+00 0.00000000e+00
0.00000000e+00 1.60090000e+00 0.00000000e+00
0.00000000e+00 1.61689900e+00 0.00000000e+00
0.00000000e+00 1.63289800e+00 0.00000000e+00
0.00000000e+00 1.64889700e+00 0.00000000e+00
0.00000000e+00 1.66489600e+00 0.00000000e+00
0.00000000e+00 1.68089500e+00 0.00000000e+00
0.00000000e+00 1.69689400e+00 0.00000000e+00
0.00000000e+00 1.71289300e+00 0.00000000e+00
0.00000000e+00 1.72889200e+00 0.00000000e+00
0.00000000e+00 1.74489100e+00 0.00000000e+00
0.00000000e+00 1.76089000e+00 0.00000000e+00
0.00000000e+00 1.77688900e+00 0.00000000e+00
0.00000000e+00 1.79288800e+00 0.00000000e+00
0.00000000e+00 1.80888700e+00 0.00000000e+00
0.00000000e+00 1.82488600e+00 0.00000000e+00
0.00000000e+00 1.84088500e+00 0.00000000e+00
0.00000000e+00 1.85688400e+00 0.00000000e+00
0.00000000e+00 1.87288300e+00 0.00000000e+00
0.00000000e+00 1.88888200e+00 0.00000000e+00
0.00000000e+00 1.90488100e+00 0.00000000e+00
0.00000000e+00 1.92088000e+00 0.00000000e+00
0.00000000e+00 1.93687900e+00 0.00000000e+00
0.00000000e+00 1.95287800e+00 0.00000000e+00
0.00000000e+00 1.96887700e+00 0.00000000e+00
0.00000000e+00 1.98487600e+00 0.00000000e+00
0.00000000e+00 2.00087500e+00 0.00000000e+00
0.00000000e+00 2.01687400e+00 0.00000000e+00
0.00000000e+00 2.03287300e+00 0.00000000e+00
0.00000000e+00 2.04887200e+00 0.00000000e+00
0.00000000e+00 2.06487100e+00 0.00000000e+00
0.00000000e+00 2.08087000e+00 0.00000000e+00
0.00000000e+00 2.09686900e+00 0.00000000e+00
0.00000000e+00 2.11286800e+00 0.00000000e+00
0.00000000e+00 2.12886700e+00 0.00000000e+00
0.00000000e+00 2.14486600e+00 0.00000000e+00
0.00000000e+00 2.16086500e+00 0.00000000e+00
0.00000000e+00 2.17686400e+00 0.00000000e+00
0.00000000e+00 2.19286300e+00 0.00000000e+00
0.00000000e+00 2.20886200e+00 0.00000000e+00
0.00000000e+00 2.22486100e+00 0.00000000e+00
0.00000000e+00 2.24086000e+00 0.00000000e+00
0.00000000e+00 2.25685900e+00 0.00000000e+00
0.00000000e+00 2.27285800e+00 0.00000000e+00
0.00000000e+00 2.28885700e+00 0.00000000e+00
0.00000000e+00 2.30485600e+00 0.00000000e+00
0.00000000e+00 2.32085500e+00 0.00000000e+00
0.00000000e+00 2.33685400e+00 0.00000000e+00
0.00000000e+00 2.35285300e+00 0.00000000e+00
0.00000000e+00 2.36885200e+00 0.00000000e+00
0.00000000e+00 2.38485100e+00 0.00000000e+00
0.00000000e+00 2.40085000e+00 0.00000000e+00
0.00000000e+00 2.41684900e+00 0.00000000e+00
0.00000000e+00 2.43284800e+00 0.00000000e+00
0.00000000e+00 2.44884700e+00 0.00000000e+00
0.00000000e+00 2.46484600e+00 0.00000000e+00
0.00000000e+00 2.48084500e+00 0.00000000e+00
0.00000000e+00 2.49684400e+00 0.00000000e+00
0.00000000e+00 2.51284300e+00 0.00000000e+00
0.00000000e+00 2.52884200e+00 0.00000000e+00
0.00000000e+00 2.54484100e+00 0.00000000e+00
0.00000000e+00 2.56084000e+00 0.00000000e+00
0.00000000e+00 2.57683900e+00 0.00000000e+00
0.00000000e+00 2.59283800e+00 0.00000000e+00
0.00000000e+00 2.60883700e+00 0.00000000e+00
0.00000000e+00 2.62483600e+00 0.00000000e+00
0.00000000e+00 2.64083500e+00 0.00000000e+00
0.00000000e+00 2.65683400e+00 0.00000000e+00
0.00000000e+00 2.67283300e+00 0.00000000e+00
0.00000000e+00 2.68883200e+00 0.00000000e+00
0.00000000e+00 2.70483100e+00 0.00000000e+00
0.00000000e+00 2.72083000e+00 0.00000000e+00
0.00000000e+00 2.73682900e+00 0.00000000e+00
0.00000000e+00 2.75282800e+00 0.00000000e+00
0.00000000e+00 2.76882700e+00 0.00000000e+00
0.00000000e+00 2.78482600e+00 0.00000000e+00
0.00000000e+00 2.80082500e+00 0.00000000e+00
0.00000000e+00 2.81682400e+00 0.00000000e+00
0.00000000e+00 2.83282300e+00 0.00000000e+00
0.00000000e+00 2.84882200e+00 0.00000000e+00
0.00000000e+00 2.86482100e+00 0.00000000e+00
0.00000000e+00 2.88082000e+00 0.00000000e+00
0.00000000e+00 2.89681900e+00 0.00000000e+00
0.00000000e+00 2.91281800e+00 0.00000000e+00
0.00000000e+00 2.92881700e+00 0.00000000e+00
0.00000000e+00 2.94481600e+00 0.00000000e+00
0.00000000e+00 2.96081500e+00 0.00000000e+00
0.00000000e+00 2.97681400e+00 0.00000000e+00
0.00000000e+00 2.99281300e+00 0.00000000e+00
0.00000000e+00 3.00881200e+00 0.00000000e+00
0.00000000e+00 3.02481100e+00 0.00000000e+00
0.00000000e+00 3.04081000e+00 0.00000000e+00
0.00000000e+00 3.05680900e+00 0.00000000e+00
0.00000000e+00 3.07280800e+00 0.00000000e+00
0.00000000e+00 3.08880700e+00 0.00000000e+00
0.00000000e+00 3.10480600e+00 0.00000000e+00
0.00000000e+00 3.12080500e+00 0.00000000e+00
0.00000000e+00 3.13680400e+00 0.00000000e+00
0.00000000e+00 3.15280300e+00 0.00000000e+00
0.00000000e+00 3.16880200e+00 0.00000000e+00
0.00000000e+00 3.18480100e+00 0.00000000e+00
0.00000000e+00 3.20080000e+00 0.00000000e+00
0.00000000e+00 3.21679900e+00 0.00000000e+00
0.00000000e+00 3.23279800e+00 0.00000000e+00
0.00000000e+00 3.24879700e+00 0.00000000e+00
0.00000000e+00 3.26479600e+00 0.00000000e+00
0.00000000e+00 3.28079500e+00 0.00000000e+00
0.00000000e+00 3.29679400e+00 0.00000000e+00
0.00000000e+00 3.31279300e+00 0.00000000e+00
0.00000000e+00 3.32879200e+00 0.00000000e+00
0.00000000e+00 3.34479100e+00 0.00000000e+00
0.00000000e+00 3.36079000e+00 0.00000000e+00
0.00000000e+00 3.37678900e+00 0.00000000e+00
0.00000000e+00 3.39278800e+00 0.00000000e+00
0.00000000e+00 3.40878700e+00 0.00000000e+00
0.00000000e+00 3.42478600e+00 0.00000000e+00
0.00000000e+00 3.44078500e+00 0.00000000e+00
0.00000000e+00 3.45678400e+00 0.00000000e+00
