# all fluxes: LP_Rosseland + TP_OffResonance + Primakoff
# Columns: Energy [keV] |  Flux [cm^-2 s^-1 keV^-1]
2.305289e-02 4.613024e+06
2.348235e-02 6.244211e+06
2.391980e-02 8.367967e+06
2.436540e-02 1.113957e+07
2.481930e-02 1.462596e+07
2.528166e-02 1.907483e+07
2.575263e-02 2.479902e+07
2.623238e-02 3.180553e+07
2.672106e-02 4.102407e+07
2.721885e-02 5.179529e+07
2.772591e-02 6.433969e+07
2.824241e-02 7.988125e+07
2.876854e-02 9.954140e+07
2.930447e-02 1.215132e+08
2.985038e-02 1.504842e+08
3.040646e-02 1.851146e+08
3.097291e-02 2.237793e+08
3.154990e-02 2.725167e+08
3.213764e-02 3.218188e+08
3.273634e-02 3.796652e+08
3.334618e-02 4.553101e+08
3.396739e-02 5.391366e+08
3.460016e-02 6.274794e+08
3.524473e-02 7.358995e+08
3.590130e-02 8.590358e+08
3.657011e-02 9.872186e+08
3.725137e-02 1.131357e+09
3.794533e-02 1.310159e+09
3.865221e-02 1.500791e+09
3.937226e-02 1.726864e+09
4.010573e-02 1.959636e+09
4.085286e-02 2.221017e+09
4.161391e-02 2.465889e+09
4.238913e-02 2.768100e+09
4.317880e-02 3.105591e+09
4.398317e-02 3.496271e+09
4.480254e-02 3.864733e+09
4.563716e-02 4.305999e+09
4.648734e-02 4.708829e+09
4.735335e-02 5.306216e+09
4.823549e-02 5.794374e+09
4.913407e-02 6.317694e+09
5.004939e-02 6.920360e+09
5.098176e-02 7.626477e+09
5.193150e-02 8.274447e+09
5.289893e-02 9.093281e+09
5.388438e-02 9.712995e+09
5.488820e-02 1.042778e+10
5.591071e-02 1.134893e+10
5.695227e-02 1.233157e+10
5.801323e-02 1.310286e+10
5.909396e-02 1.394171e+10
6.019482e-02 1.512370e+10
6.131619e-02 1.600015e+10
6.245845e-02 1.698622e+10
6.362198e-02 1.804605e+10
6.480720e-02 1.925185e+10
6.601449e-02 2.013446e+10
6.724427e-02 2.145361e+10
6.849697e-02 2.243412e+10
6.977300e-02 2.391507e+10
7.107280e-02 2.497082e+10
7.239681e-02 2.637087e+10
7.374549e-02 2.724025e+10
7.511929e-02 2.841173e+10
7.651869e-02 2.946932e+10
7.794416e-02 3.095061e+10
7.939618e-02 3.212707e+10
8.087525e-02 3.319498e+10
8.238187e-02 3.435944e+10
8.391656e-02 3.537854e+10
8.547985e-02 3.608815e+10
8.707225e-02 3.780621e+10
8.869432e-02 3.980789e+10
9.034660e-02 3.876396e+10
9.202967e-02 3.948776e+10
9.374409e-02 4.133920e+10
9.549045e-02 3.974452e+10
9.726934e-02 4.384333e+10
9.908137e-02 4.588200e+10
1.009272e-01 4.479421e+10
1.028073e-01 4.634645e+10
1.047225e-01 4.462826e+10
1.066734e-01 4.592227e+10
1.086606e-01 4.770888e+10
1.106848e-01 4.677630e+10
1.127468e-01 4.693482e+10
1.148472e-01 4.832427e+10
1.169866e-01 4.845429e+10
1.191660e-01 5.025768e+10
1.213859e-01 4.835356e+10
1.236472e-01 4.907706e+10
1.259506e-01 4.700369e+10
1.282970e-01 4.656277e+10
1.306870e-01 4.594319e+10
1.331216e-01 4.626027e+10
1.356015e-01 4.458241e+10
1.381276e-01 4.449949e+10
1.407008e-01 4.445565e+10
1.433219e-01 4.454798e+10
1.459919e-01 4.105961e+10
1.487115e-01 3.998498e+10
1.514819e-01 3.790984e+10
1.543038e-01 3.863089e+10
1.571784e-01 3.685695e+10
1.601064e-01 3.472604e+10
1.630891e-01 3.347560e+10
1.661273e-01 3.178307e+10
1.692220e-01 3.064566e+10
1.723745e-01 2.876989e+10
1.755856e-01 2.770022e+10
1.788566e-01 2.539930e+10
1.821885e-01 2.331933e+10
1.855825e-01 2.134519e+10
1.890397e-01 1.985247e+10
1.925614e-01 1.791471e+10
1.961486e-01 1.629769e+10
1.998026e-01 1.450064e+10
2.035248e-01 1.288193e+10
2.073162e-01 1.131139e+10
2.111783e-01 9.664632e+09
2.151123e-01 8.465287e+09
2.191197e-01 7.014914e+09
2.232016e-01 5.923828e+09
2.273597e-01 4.899981e+09
2.315951e-01 4.075661e+09
2.359095e-01 3.214908e+09
2.403043e-01 2.515436e+09
2.447809e-01 1.946834e+09
2.493409e-01 1.480478e+09
2.539859e-01 1.122367e+09
2.587174e-01 8.417643e+08
2.635371e-01 6.478938e+08
2.684465e-01 5.067785e+08
2.734474e-01 4.255888e+08
2.785414e-01 3.959989e+08
2.837304e-01 3.892773e+08
2.890160e-01 4.037585e+08
2.944000e-01 4.235861e+08
2.998844e-01 4.461556e+08
3.054710e-01 4.691455e+08
3.111616e-01 4.925637e+08
3.169582e-01 5.164182e+08
3.228628e-01 5.415811e+08
3.288774e-01 5.690928e+08
3.350041e-01 5.971170e+08
3.412449e-01 6.256632e+08
3.476019e-01 6.547413e+08
3.540774e-01 6.873041e+08
3.606735e-01 7.204937e+08
3.673925e-01 7.543015e+08
3.742366e-01 7.887392e+08
3.812083e-01 8.269338e+08
3.883098e-01 8.658736e+08
3.955436e-01 9.055389e+08
4.029122e-01 9.467964e+08
4.104181e-01 9.912595e+08
4.180637e-01 1.036551e+09
4.258518e-01 1.082686e+09
4.337850e-01 1.132302e+09
4.418660e-01 1.183620e+09
4.500975e-01 1.235894e+09
4.584824e-01 1.290859e+09
4.670234e-01 1.348608e+09
4.757236e-01 1.407434e+09
4.845859e-01 1.468779e+09
4.936132e-01 1.533371e+09
5.028087e-01 1.599167e+09
5.121755e-01 1.667894e+09
5.217169e-01 1.739747e+09
5.314359e-01 1.812938e+09
5.413360e-01 1.890002e+09
5.514206e-01 1.969542e+09
5.616930e-01 2.050809e+09
5.721568e-01 2.136867e+09
5.828155e-01 2.224527e+09
5.936727e-01 2.315737e+09
6.047322e-01 2.410201e+09
6.159978e-01 2.506931e+09
6.274732e-01 2.608357e+09
6.391624e-01 2.711672e+09
6.510694e-01 2.819712e+09
6.631981e-01 2.930271e+09
6.755528e-01 3.044927e+09
6.881377e-01 3.162877e+09
7.009570e-01 3.284605e+09
7.140151e-01 3.410085e+09
7.273165e-01 3.539286e+09
7.408657e-01 3.672431e+09
7.546673e-01 3.809291e+09
7.687260e-01 3.949908e+09
7.830465e-01 4.094890e+09
7.976339e-01 4.243701e+09
8.124930e-01 4.397135e+09
8.276289e-01 4.553970e+09
8.430468e-01 4.715915e+09
8.587519e-01 4.881472e+09
8.747496e-01 5.051638e+09
8.910453e-01 5.225966e+09
9.076446e-01 5.404166e+09
9.245531e-01 5.587225e+09
9.417766e-01 5.774251e+09
9.593209e-01 5.965497e+09
9.771921e-01 6.161256e+09
9.953962e-01 6.361097e+09
1.013939e+00 6.565121e+09
1.032828e+00 6.773480e+09
1.052069e+00 6.985893e+09
1.071668e+00 7.202389e+09
1.091632e+00 7.422936e+09
1.111968e+00 7.647380e+09
1.132683e+00 7.875687e+09
1.153783e+00 8.107798e+09
1.175277e+00 8.343632e+09
1.197171e+00 8.582861e+09
1.219473e+00 8.825455e+09
1.242191e+00 9.071333e+09
1.265332e+00 9.320339e+09
1.288904e+00 9.572303e+09
1.312915e+00 9.827031e+09
1.337373e+00 1.008431e+10
1.362287e+00 1.034392e+10
1.387665e+00 1.060561e+10
1.413516e+00 1.086903e+10
1.439848e+00 1.113404e+10
1.466671e+00 1.140039e+10
1.493993e+00 1.166778e+10
1.521825e+00 1.193579e+10
1.550175e+00 1.220411e+10
1.579053e+00 1.247246e+10
1.608469e+00 1.274050e+10
1.638434e+00 1.300790e+10
1.668956e+00 1.327431e+10
1.700047e+00 1.353937e+10
1.731717e+00 1.380275e+10
1.763977e+00 1.406349e+10
1.796838e+00 1.432121e+10
1.830312e+00 1.457601e+10
1.864409e+00 1.482754e+10
1.899141e+00 1.507443e+10
1.934520e+00 1.531655e+10
1.970558e+00 1.555415e+10
2.007267e+00 1.578559e+10
2.044661e+00 1.601090e+10
2.082751e+00 1.623010e+10
2.121550e+00 1.644115e+10
2.161073e+00 1.664560e+10
2.201331e+00 1.684047e+10
2.242340e+00 1.702770e+10
2.284112e+00 1.720459e+10
2.326663e+00 1.737224e+10
2.370006e+00 1.752942e+10
2.414157e+00 1.767527e+10
2.459130e+00 1.781024e+10
2.504942e+00 1.793318e+10
2.551606e+00 1.804321e+10
2.599140e+00 1.814064e+10
2.647559e+00 1.822490e+10
2.696881e+00 1.829545e+10
2.747121e+00 1.835105e+10
2.798297e+00 1.839242e+10
2.850426e+00 1.841894e+10
2.903527e+00 1.843024e+10
2.957617e+00 1.842602e+10
3.012714e+00 1.840601e+10
3.068838e+00 1.836984e+10
3.126007e+00 1.831722e+10
3.184242e+00 1.824824e+10
3.243561e+00 1.816288e+10
3.303985e+00 1.806111e+10
3.365535e+00 1.794249e+10
3.428231e+00 1.780721e+10
3.492096e+00 1.765577e+10
3.557150e+00 1.748756e+10
3.623416e+00 1.730345e+10
3.690917e+00 1.710315e+10
3.759675e+00 1.688744e+10
3.829714e+00 1.665605e+10
3.901058e+00 1.640989e+10
3.973730e+00 1.614928e+10
4.047757e+00 1.587443e+10
4.123163e+00 1.558615e+10
4.199973e+00 1.528499e+10
4.278214e+00 1.497160e+10
4.357913e+00 1.464658e+10
4.439097e+00 1.431069e+10
4.521792e+00 1.396469e+10
4.606029e+00 1.360941e+10
4.691835e+00 1.324565e+10
4.779239e+00 1.287429e+10
4.868271e+00 1.249624e+10
4.958962e+00 1.211238e+10
5.051342e+00 1.172370e+10
5.145444e+00 1.133107e+10
5.241298e+00 1.093559e+10
5.338938e+00 1.053808e+10
5.438397e+00 1.013958e+10
5.539709e+00 9.741092e+09
5.642908e+00 9.343492e+09
5.748030e+00 8.947749e+09
5.855110e+00 8.554937e+09
5.964185e+00 8.165744e+09
6.075292e+00 7.780964e+09
6.188468e+00 7.401528e+09
6.303753e+00 7.028380e+09
6.421186e+00 6.662070e+09
6.540806e+00 6.303430e+09
6.662655e+00 5.953071e+09
6.786773e+00 5.611694e+09
6.913204e+00 5.279727e+09
7.041990e+00 4.957732e+09
7.173175e+00 4.646201e+09
7.306804e+00 4.345493e+09
7.442922e+00 4.055957e+09
7.581576e+00 3.777966e+09
7.722814e+00 3.511444e+09
7.866682e+00 3.256623e+09
8.013230e+00 3.013790e+09
8.162509e+00 2.782747e+09
8.314568e+00 2.563653e+09
8.469460e+00 2.356354e+09
8.627237e+00 2.160722e+09
8.787954e+00 1.976599e+09
8.951665e+00 1.803770e+09
9.118425e+00 1.641965e+09
9.288292e+00 1.490964e+09
9.461324e+00 1.350363e+09
9.637579e+00 1.219855e+09
9.817117e+00 1.099022e+09
1.000000e+01 9.874964e+08
