# 2026-05-08 | 13:42:39 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 1.000000e-10 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over full solar volume.
# Columns: energy values [keV] | axion flux [cm^-2 s^-1 keV^-1]
3.38364571e+00 1.73426906e+09
3.40650143e+00 1.71726808e+09
3.42935714e+00 1.70024557e+09
3.45221286e+00 1.68320777e+09
3.47506857e+00 1.66616084e+09
3.49792429e+00 1.64911086e+09
3.52078000e+00 1.63206381e+09
3.54363571e+00 1.61497158e+09
3.56649143e+00 1.59794795e+09
3.58934714e+00 1.58067182e+09
3.61220286e+00 1.56350399e+09
3.63505857e+00 1.54659460e+09
3.65791429e+00 1.52972982e+09
3.68077000e+00 1.51290143e+09
3.70362571e+00 1.49611481e+09
3.72648143e+00 1.47937515e+09
3.74933714e+00 1.46268742e+09
3.77219286e+00 1.44605643e+09
3.79504857e+00 1.42948677e+09
3.81790429e+00 1.41298283e+09
3.84076000e+00 1.39654886e+09
3.86361571e+00 1.38018888e+09
3.88647143e+00 1.36390677e+09
3.90932714e+00 1.34770622e+09
3.93218286e+00 1.33159075e+09
3.95503857e+00 1.31556373e+09
3.97789429e+00 1.29962836e+09
4.00075000e+00 1.28378769e+09
4.02360571e+00 1.26804460e+09
4.04646143e+00 1.25240184e+09
4.06931714e+00 1.23686200e+09
4.09217286e+00 1.22142756e+09
4.11502857e+00 1.20610083e+09
4.13788429e+00 1.19088399e+09
4.16074000e+00 1.17577911e+09
4.18359571e+00 1.16078813e+09
4.20645143e+00 1.14591285e+09
4.22930714e+00 1.13115497e+09
4.25216286e+00 1.11651606e+09
4.27501857e+00 1.10210278e+09
4.29787429e+00 1.08770623e+09
4.32073000e+00 1.07343271e+09
4.34358571e+00 1.05928336e+09
4.36644143e+00 1.04525926e+09
4.38929714e+00 1.03136135e+09
4.41215286e+00 1.01759052e+09
4.43500857e+00 1.00394755e+09
4.45786429e+00 9.90433116e+08
4.48072000e+00 9.77047846e+08
4.50357571e+00 9.63792268e+08
4.52643143e+00 9.50666836e+08
4.54928714e+00 9.37671929e+08
4.57214286e+00 9.24807856e+08
4.59499857e+00 9.12074855e+08
4.61785429e+00 8.99473097e+08
4.64071000e+00 8.87002691e+08
4.66356571e+00 8.74663681e+08
4.68642143e+00 8.62456055e+08
4.70927714e+00 8.50379742e+08
4.73213286e+00 8.38434615e+08
4.75498857e+00 8.26620497e+08
4.77784429e+00 8.14937160e+08
4.80070000e+00 8.03384325e+08
4.82355571e+00 7.91961671e+08
4.84641143e+00 7.80668829e+08
4.86926714e+00 7.69505390e+08
4.89212286e+00 7.58470902e+08
4.91497857e+00 7.47564877e+08
4.93783429e+00 7.36786788e+08
4.96069000e+00 7.26136074e+08
4.98354571e+00 7.15612140e+08
5.00640143e+00 7.05214359e+08
5.02925714e+00 6.94942073e+08
5.05211286e+00 6.84794596e+08
5.07496857e+00 6.74771214e+08
5.09782429e+00 6.64770340e+08
5.12068000e+00 6.54993103e+08
5.14353571e+00 6.45337674e+08
5.16639143e+00 6.35803244e+08
5.18924714e+00 6.26388983e+08
5.21210286e+00 6.17094041e+08
5.23495857e+00 6.07917551e+08
5.25781429e+00 5.98858629e+08
5.28067000e+00 5.89916374e+08
5.30352571e+00 5.81089871e+08
5.32638143e+00 5.72378190e+08
5.34923714e+00 5.63780389e+08
5.37209286e+00 5.55295514e+08
5.39494857e+00 5.46922600e+08
5.41780429e+00 5.38660671e+08
5.44066000e+00 5.30508743e+08
5.46351571e+00 5.22465823e+08
5.48637143e+00 5.14530809e+08
5.50922714e+00 5.06702898e+08
5.53208286e+00 4.98980974e+08
5.55493857e+00 4.91364017e+08
5.57779429e+00 4.83851006e+08
5.60065000e+00 4.76440912e+08
5.62350571e+00 4.69132705e+08
5.64636143e+00 4.61891545e+08
5.66921714e+00 4.54784672e+08
5.69207286e+00 4.47776568e+08
5.71492857e+00 4.40866196e+08
5.73778429e+00 4.34052516e+08
5.76064000e+00 4.27334491e+08
5.78349571e+00 4.20711082e+08
5.80635143e+00 4.14181251e+08
5.82920714e+00 4.07743963e+08
5.85206286e+00 4.01398184e+08
5.87491857e+00 3.95142881e+08
5.89777429e+00 3.88977027e+08
5.92063000e+00 3.82899593e+08
5.94348571e+00 3.76909558e+08
5.96634143e+00 3.71005902e+08
5.98919714e+00 3.65187609e+08
6.01205286e+00 3.59453668e+08
6.03490857e+00 3.53803073e+08
6.05776429e+00 3.48234821e+08
6.08062000e+00 3.42747917e+08
6.10347571e+00 3.37341368e+08
6.12633143e+00 3.32014189e+08
6.14918714e+00 3.26765399e+08
6.17204286e+00 3.21594025e+08
6.19489857e+00 3.16499099e+08
6.21775429e+00 3.11479659e+08
6.24061000e+00 3.06554541e+08
6.26346571e+00 3.01682797e+08
6.28632143e+00 2.96883703e+08
6.30917714e+00 2.92156324e+08
6.33203286e+00 2.87499733e+08
6.35488857e+00 2.82913009e+08
6.37774429e+00 2.78395241e+08
6.40060000e+00 2.73945523e+08
6.42345571e+00 2.69562958e+08
6.44631143e+00 2.65246655e+08
6.46916714e+00 2.60995733e+08
6.49202286e+00 2.56809317e+08
6.51487857e+00 2.52686542e+08
6.53773429e+00 2.48626548e+08
6.56059000e+00 2.44628486e+08
6.58344571e+00 2.40691514e+08
6.60630143e+00 2.36814797e+08
6.62915714e+00 2.32997510e+08
6.65201286e+00 2.29238836e+08
6.67486857e+00 2.25528985e+08
6.69772429e+00 2.21885387e+08
6.72058000e+00 2.18310496e+08
6.74343571e+00 2.14778243e+08
6.76629143e+00 2.11300638e+08
6.78914714e+00 2.07877926e+08
6.81200286e+00 2.04507315e+08
6.83485857e+00 2.01189074e+08
6.85771429e+00 1.97911415e+08
6.88057000e+00 1.94695937e+08
6.90342571e+00 1.91530618e+08
6.92628143e+00 1.88414742e+08
6.94913714e+00 1.85347598e+08
6.97199286e+00 1.82328485e+08
6.99484857e+00 1.79356709e+08
7.01770429e+00 1.76431584e+08
7.04056000e+00 1.73552435e+08
7.06341571e+00 1.70718591e+08
7.08627143e+00 1.67929391e+08
7.10912714e+00 1.65184183e+08
7.13198286e+00 1.62482321e+08
7.15483857e+00 1.59823168e+08
7.17769429e+00 1.57206095e+08
7.20055000e+00 1.54630480e+08
7.22340571e+00 1.52095710e+08
7.24626143e+00 1.49601179e+08
7.26911714e+00 1.47146288e+08
7.29197286e+00 1.44730446e+08
7.31482857e+00 1.42353071e+08
7.33768429e+00 1.40013587e+08
7.36054000e+00 1.37711426e+08
7.38339571e+00 1.35446027e+08
7.40625143e+00 1.33216836e+08
7.42910714e+00 1.31023307e+08
7.45196286e+00 1.28864903e+08
7.47481857e+00 1.26741089e+08
7.49767429e+00 1.24651343e+08
7.52053000e+00 1.22595147e+08
7.54338571e+00 1.20577441e+08
7.56624143e+00 1.18586690e+08
7.58909714e+00 1.16627980e+08
