# 2026-05-16 | 21:53:31 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 5.000000e-11 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over full solar volume.
# Columns: energy values [keV] | axion flux [cm^-2 s^-1 keV^-1]
1.00000000e-03 1.19489677e+02
1.69990000e-02 7.88911524e+04
3.29980000e-02 1.20907886e+05
4.89970000e-02 9.37918110e+04
6.49960000e-02 5.66002610e+04
8.09950000e-02 3.01136114e+04
9.69940000e-02 1.48731577e+04
1.12993000e-01 6.99786513e+03
1.28992000e-01 3.18301481e+03
1.44991000e-01 1.41238809e+03
1.60990000e-01 6.15037001e+02
1.76989000e-01 2.63904961e+02
1.92988000e-01 1.11912413e+02
2.08987000e-01 4.69998025e+01
2.24986000e-01 1.95803513e+01
2.40985000e-01 8.10189540e+00
2.56984000e-01 3.33289066e+00
2.72983000e-01 1.36415825e+00
2.88982000e-01 5.55897450e-01
3.04981000e-01 2.25651798e-01
3.20980000e-01 9.12823642e-02
3.36979000e-01 3.68127736e-02
3.52978000e-01 1.48050295e-02
3.68977000e-01 5.93929731e-03
3.84976000e-01 2.37725584e-03
4.00975000e-01 9.49551880e-04
4.16974000e-01 3.78563963e-04
4.32973000e-01 1.50662204e-04
4.48972000e-01 5.98649674e-05
4.64971000e-01 2.37518180e-05
4.80970000e-01 9.41072896e-06
4.96969000e-01 3.72386328e-06
5.12968000e-01 1.47178976e-06
5.28967000e-01 5.81058572e-07
5.44966000e-01 2.29157300e-07
5.60965000e-01 9.02862088e-08
5.76964000e-01 3.55392641e-08
5.92963000e-01 1.39771265e-08
6.08962000e-01 5.49251216e-09
6.24961000e-01 2.15668786e-09
6.40960000e-01 8.46222600e-10
6.56959000e-01 3.31802409e-10
6.72958000e-01 1.30013161e-10
6.88957000e-01 5.09122298e-11
7.04956000e-01 1.99249421e-11
7.20955000e-01 7.79335347e-12
7.36954000e-01 3.04659976e-12
7.52953000e-01 1.19036667e-12
7.68952000e-01 4.64868742e-13
7.84951000e-01 1.81456877e-13
8.00950000e-01 7.07976278e-14
8.16949000e-01 2.76105026e-14
8.32948000e-01 1.07633611e-14
8.48947000e-01 4.19417647e-15
8.64946000e-01 1.63371940e-15
8.80945000e-01 6.36131066e-16
8.96944000e-01 2.47605426e-16
9.12943000e-01 9.63438127e-17
9.28942000e-01 3.74751190e-17
9.44941000e-01 1.45721236e-17
9.60940000e-01 5.66458568e-18
9.76939000e-01 2.20132180e-18
9.92938000e-01 8.55211171e-19
1.00893700e+00 3.32155764e-19
1.02493600e+00 1.28971209e-19
1.04093500e+00 5.00645196e-20
1.05693400e+00 1.94293032e-20
1.07293300e+00 7.53837443e-21
1.08893200e+00 2.92411703e-21
1.10493100e+00 1.13399587e-21
1.12093000e+00 4.39674067e-22
1.13692900e+00 1.70433799e-22
1.15292800e+00 6.60524333e-23
1.16892700e+00 2.55936804e-23
1.18492600e+00 9.91493767e-24
1.20092500e+00 3.84028053e-24
1.21692400e+00 1.48714709e-24
1.23292300e+00 5.75791328e-25
1.24892200e+00 2.22894137e-25
1.26492100e+00 8.62693524e-26
1.28092000e+00 3.33841829e-26
1.29691900e+00 1.29167474e-26
1.31291800e+00 4.99684167e-27
1.32891700e+00 1.93272366e-27
1.34491600e+00 7.47441773e-28
1.36091500e+00 2.89014754e-28
1.37691400e+00 1.11737581e-28
1.39291300e+00 4.31933236e-29
1.40891200e+00 1.66945046e-29
1.42491100e+00 6.45165904e-30
1.44091000e+00 2.49293862e-30
1.45690900e+00 9.63153215e-31
1.47290800e+00 3.72069481e-31
1.48890700e+00 1.43713913e-31
1.50490600e+00 5.55035623e-32
1.52090500e+00 2.14334124e-32
1.53690400e+00 8.27582517e-33
1.55290300e+00 3.19508112e-33
1.56890200e+00 1.23340045e-33
1.58490100e+00 4.76078920e-34
1.60090000e+00 1.83741565e-34
1.61689900e+00 7.09072139e-35
1.63289800e+00 2.73608069e-35
1.64889700e+00 1.05565920e-35
1.66489600e+00 4.07263781e-36
1.68089500e+00 1.57103513e-36
1.69689400e+00 6.05975224e-37
1.71289300e+00 2.33713336e-37
1.72889200e+00 9.01306585e-38
1.74489100e+00 3.47554374e-38
1.76089000e+00 1.34009276e-38
1.77688900e+00 5.16665615e-39
1.79288800e+00 1.99180829e-39
1.80888700e+00 7.67802381e-40
1.82488600e+00 2.95948379e-40
1.84088500e+00 1.14063764e-40
1.85688400e+00 4.39587434e-41
1.87288300e+00 1.69398388e-41
1.88888200e+00 6.52740103e-42
1.90488100e+00 2.51500528e-42
1.92088000e+00 9.68959541e-43
1.93687900e+00 3.73285449e-43
1.95287800e+00 1.43795627e-43
1.96887700e+00 5.53885519e-44
1.98487600e+00 2.13336200e-44
2.00087500e+00 8.21636641e-45
2.01687400e+00 3.16421669e-45
2.03287300e+00 1.21849647e-45
2.04887200e+00 4.69196133e-46
2.06487100e+00 1.80657962e-46
2.08087000e+00 6.95557047e-47
2.09686900e+00 2.67782252e-47
2.11286800e+00 1.03087172e-47
2.12886700e+00 3.96827406e-48
2.14486600e+00 1.52747210e-48
2.16086500e+00 5.87922247e-49
2.17686400e+00 2.26277751e-49
2.19286300e+00 8.70842339e-50
2.20886200e+00 3.35129992e-50
2.22486100e+00 1.28962513e-50
2.24086000e+00 4.96238498e-51
2.25685900e+00 1.90938950e-51
2.27285800e+00 7.34642493e-52
2.28885700e+00 2.82641104e-52
2.30485600e+00 1.08735830e-52
2.32085500e+00 4.18300523e-53
2.33685400e+00 1.60909923e-53
2.35285300e+00 6.18950944e-54
2.36885200e+00 2.38072318e-54
2.38485100e+00 9.15674515e-55
2.40085000e+00 3.52170671e-55
2.41684900e+00 1.35439501e-55
2.43284800e+00 5.20856246e-56
2.44884700e+00 2.00295429e-56
2.46484600e+00 7.70202793e-57
2.48084500e+00 2.96155824e-57
2.49684400e+00 1.13871975e-57
2.51284300e+00 4.37819451e-58
2.52884200e+00 1.68327516e-58
2.54484100e+00 6.47138551e-59
2.56084000e+00 2.48783602e-59
2.57683900e+00 9.56376241e-60
2.59283800e+00 3.67636456e-60
2.60883700e+00 1.41316002e-60
2.62483600e+00 5.43184422e-61
2.64083500e+00 2.08778930e-61
2.65683400e+00 8.02434574e-62
2.67283300e+00 3.08401441e-62
2.68883200e+00 1.18524235e-62
2.70483100e+00 4.55493429e-63
2.72083000e+00 1.75041671e-63
2.73682900e+00 6.72644116e-64
2.75282800e+00 2.58472292e-64
2.76882700e+00 9.93179085e-65
2.78482600e+00 3.81615706e-65
2.80082500e+00 1.46625731e-65
2.81682400e+00 5.63351670e-66
2.83282300e+00 2.16438539e-66
2.84882200e+00 8.31525132e-67
2.86482100e+00 3.19449419e-67
2.88082000e+00 1.22719880e-67
2.89681900e+00 4.71426505e-68
2.91281800e+00 1.81092088e-68
2.92881700e+00 6.95619121e-69
2.94481600e+00 2.67196185e-69
2.96081500e+00 1.02630359e-69
2.97681400e+00 3.94192570e-70
2.99281300e+00 1.51400796e-70
3.00881200e+00 5.81480501e-71
3.02481100e+00 2.23321001e-71
3.04081000e+00 8.57652823e-72
3.05680900e+00 3.29367812e-72
3.07280800e+00 1.26484876e-72
3.08880700e+00 4.85717753e-73
3.10480600e+00 1.86516569e-73
3.12080500e+00 7.16207802e-74
3.13680400e+00 2.75010317e-74
3.15280300e+00 1.05595972e-74
3.16880200e+00 4.05447166e-75
3.18480100e+00 1.55671765e-75
3.20080000e+00 5.97687551e-76
3.21679900e+00 2.29470818e-76
3.23279800e+00 8.80987450e-77
3.24879700e+00 3.38221408e-77
3.26479600e+00 1.29843941e-77
3.28079500e+00 4.98461490e-78
3.29679400e+00 1.91351103e-78
3.31279300e+00 7.34547464e-79
3.32879200e+00 2.81967074e-79
3.34479100e+00 1.08234739e-79
3.36079000e+00 4.15455761e-80
3.37678900e+00 1.59467739e-80
3.39278800e+00 6.12083846e-81
3.40878700e+00 2.34930351e-81
3.42478600e+00 9.01690633e-82
3.44078500e+00 3.46071872e-82
3.45678400e+00 1.32820604e-82
3.47278300e+00 5.09747485e-83
3.48878200e+00 1.95629937e-83
3.50478100e+00 7.50768785e-84
3.52078000e+00 2.88116317e-84
3.53677900e+00 1.10565680e-84
3.55277800e+00 4.24290933e-85
3.56877700e+00 1.62816407e-85
3.58477600e+00 6.24775037e-86
3.60077500e+00 2.39739910e-86
3.61677400e+00 9.19916174e-87
3.63277300e+00 3.52977884e-87
3.64877200e+00 1.35437253e-87
3.66477100e+00 5.19661156e-88
3.68077000e+00 1.99385663e-88
3.69676900e+00 7.64996105e-89
3.71276800e+00 2.93505484e-89
3.72876700e+00 1.12606897e-89
3.74476600e+00 4.32021739e-90
3.76076500e+00 1.65744118e-90
3.77676400e+00 6.35861648e-91
3.79276300e+00 2.43937848e-91
3.80876200e+00 9.35810394e-92
3.82476100e+00 3.58995269e-92
3.84076000e+00 1.37715187e-92
3.85675900e+00 5.28283765e-93
3.87275800e+00 2.02649283e-93
3.88875700e+00 7.77347711e-94
3.90475600e+00 2.98179706e-94
3.92075500e+00 1.14375606e-94
3.93675400e+00 4.38713868e-95
3.95275300e+00 1.68275933e-95
3.96875200e+00 6.45439295e-96
3.98475100e+00 2.47560645e-96
4.00075000e+00 9.49512471e-97
4.01674900e+00 3.64177127e-97
4.03274800e+00 1.39674665e-97
4.04874700e+00 5.35692602e-98
4.06474600e+00 2.05450286e-98
4.08074500e+00 7.87936101e-99
4.09674400e+00 3.02181901e-99
4.11274300e+00 1.15888183e-99
4.12874200e+00 4.44429793e-100
4.14474100e+00 1.70435687e-100
4.16074000e+00 6.53598909e-101
4.17673900e+00 2.50642990e-101
4.19273800e+00 9.61154758e-102
4.20873700e+00 3.68573953e-102
4.22473600e+00 1.41334951e-102
4.24073500e+00 5.41961160e-103
4.25673400e+00 2.07816710e-103
4.27273300e+00 7.96868248e-104
4.28873200e+00 3.05552881e-104
4.30473100e+00 1.17160197e-104
4.32073000e+00 4.49228912e-105
4.33672900e+00 1.72246041e-105
4.35272800e+00 6.60426942e-106
4.36872700e+00 2.53217868e-106
4.38472600e+00 9.70863084e-107
4.40072500e+00 3.72233749e-107
4.41672400e+00 1.42714358e-107
4.43272300e+00 5.47159309e-108
4.44872200e+00 2.09775209e-108
4.46472100e+00 8.04245838e-109
4.48072000e+00 3.08331439e-109
4.49671900e+00 1.18206448e-109
4.51271800e+00 4.53167688e-110
4.52871700e+00 1.73728534e-110
4.54471600e+00 6.66005571e-111
4.56071500e+00 2.55316627e-111
4.57671400e+00 9.78757048e-112
4.59271300e+00 3.75202144e-112
4.60871200e+00 1.43830293e-112
4.62471100e+00 5.51353451e-113
4.64071000e+00 2.11351117e-113
4.65670900e+00 8.10165516e-114
4.67270800e+00 3.10554445e-114
4.68870700e+00 1.19041002e-114
4.70470600e+00 4.56299778e-115
4.72070500e+00 1.74903637e-115
4.73670400e+00 6.70412887e-116
4.75270300e+00 2.56969059e-116
4.76870200e+00 9.84950299e-117
4.78470100e+00 3.77522493e-117
4.80070000e+00 1.44699295e-117
4.81669900e+00 5.54606685e-118
4.83269800e+00 2.12568505e-118
4.84869700e+00 8.14719108e-119
4.86469600e+00 3.12256929e-119
4.88069500e+00 1.19677221e-119
4.89669400e+00 4.58676162e-120
4.91269300e+00 1.75790797e-120
4.92869200e+00 6.73723080e-121
4.94469100e+00 2.58203466e-121
4.96069000e+00 9.89550804e-122
4.97668900e+00 3.79235983e-122
4.99268800e+00 1.45337077e-122
5.00868700e+00 5.56978948e-123
5.02468600e+00 2.13450237e-123
5.04068500e+00 8.17993840e-124
5.05668400e+00 3.13472166e-124
5.07268300e+00 1.20127800e-124
5.08868200e+00 4.60345262e-125
5.10468100e+00 1.76408487e-125
5.12068000e+00 6.76006614e-126
5.13667900e+00 2.59046729e-126
5.15267800e+00 9.92661105e-127
5.16867700e+00 3.80381731e-127
5.18467600e+00 1.45758561e-127
5.20067500e+00 5.58527164e-128
5.21667400e+00 2.14018028e-128
5.23267300e+00 8.20072543e-129
5.24867200e+00 3.14231752e-129
5.26467100e+00 1.20404791e-129
5.28067000e+00 4.61353059e-130
5.29666900e+00 1.76774247e-130
5.31266800e+00 6.77330399e-131
5.32866700e+00 2.59524370e-131
5.34466600e+00 9.94378564e-132
5.36066500e+00 3.80996876e-132
5.37666400e+00 1.45977914e-132
5.39266300e+00 5.59305375e-133
5.40866200e+00 2.14292493e-133
5.42466100e+00 8.21033859e-134
5.44066000e+00 3.14565687e-134
5.45665900e+00 1.20519639e-134
5.47265800e+00 4.61743201e-135
5.48865700e+00 1.76904726e-135
5.50465600e+00 6.77757949e-136
5.52065500e+00 2.59660618e-136
5.53665400e+00 9.94795598e-137
5.55265300e+00 3.81116673e-137
5.56865200e+00 1.46008583e-137
5.58465100e+00 5.59364877e-138
5.60065000e+00 2.14293198e-138
5.61664900e+00 8.20952422e-139
5.63264800e+00 3.14502440e-139
5.64864700e+00 1.20483202e-139
5.66464600e+00 4.61557114e-140
5.68064500e+00 1.76815726e-140
5.69664400e+00 6.77349536e-141
5.71264300e+00 2.59478463e-141
5.72864200e+00 9.93999906e-142
5.74464100e+00 3.80774572e-142
5.76064000e+00 1.45863329e-142
5.77663900e+00 5.58754341e-143
5.79263800e+00 2.14038710e-143
5.80863700e+00 8.19899049e-144
5.82463600e+00 3.14069023e-144
5.84063500e+00 1.20305784e-144
5.85663400e+00 4.60834099e-145
5.87263300e+00 1.76522238e-145
5.88863200e+00 6.76162343e-146
5.90463100e+00 2.58999716e-146
5.92063000e+00 9.92074682e-147
5.93662900e+00 3.80002307e-147
5.95262800e+00 1.45554255e-147
5.96862700e+00 5.57519936e-148
5.98462600e+00 2.13546638e-148
6.00062500e+00 8.17940912e-149
6.01662400e+00 3.13291058e-149
6.03262300e+00 1.19997157e-149
6.04862200e+00 4.59611432e-150
6.06462100e+00 1.76038481e-150
6.08062000e+00 6.74250600e-151
6.09661900e+00 2.58245063e-151
6.11261800e+00 9.89098823e-152
6.12861700e+00 3.78829971e-152
6.14461600e+00 1.45092840e-152
6.16061500e+00 5.55705444e-153
6.17661400e+00 2.12833681e-153
6.19261300e+00 8.15141703e-154
6.20861200e+00 3.12192837e-154
6.22461100e+00 1.19566588e-154
6.24061000e+00 4.57924455e-155
6.25660900e+00 1.75377933e-155
6.27260800e+00 6.71665721e-156
6.28860700e+00 2.57234113e-156
6.30460600e+00 9.85147126e-157
6.32060500e+00 3.77286094e-157
6.33660400e+00 1.44489965e-157
6.35260300e+00 5.53352366e-158
6.36860200e+00 2.11915669e-158
6.38460100e+00 8.11561797e-159
6.40060000e+00 3.10797389e-159
6.41659900e+00 1.19022860e-159
6.43259800e+00 4.55806665e-160
6.44859700e+00 1.74553372e-160
6.46459600e+00 6.68456438e-161
6.48059500e+00 2.55985453e-161
6.49659400e+00 9.80290480e-162
6.51259300e+00 3.75397710e-162
6.52859200e+00 1.43755941e-162
6.54459100e+00 5.50500030e-163
6.56059000e+00 2.10807601e-163
6.57658900e+00 8.07258403e-164
6.59258800e+00 3.09126532e-164
6.60858700e+00 1.18374294e-164
6.62458600e+00 4.53289803e-165
6.64058500e+00 1.73576903e-165
6.65658400e+00 6.64668918e-166
6.67258300e+00 2.54516691e-166
6.68858200e+00 9.74596039e-167
6.70458100e+00 3.73190434e-167
6.72058000e+00 1.42900538e-167
6.73657900e+00 5.47185693e-168
6.75257800e+00 2.09523687e-168
6.76857700e+00 8.02285712e-169
6.78457600e+00 3.07200935e-169
6.80057500e+00 1.17628773e-169
6.81657400e+00 4.50403930e-170
6.83257300e+00 1.72459990e-170
6.84857200e+00 6.60346887e-171
6.86457100e+00 2.52844503e-171
6.88057000e+00 9.68127404e-172
6.89656900e+00 3.70688520e-172
6.91256800e+00 1.41933005e-172
6.92856700e+00 5.43444635e-173
6.94456600e+00 2.08077381e-173
6.96056500e+00 7.96695037e-174
6.97656400e+00 3.05040167e-174
6.99256300e+00 1.16793760e-174
7.00856200e+00 4.47177510e-175
7.02456100e+00 1.71213489e-175
7.04056000e+00 6.55531742e-176
7.05655900e+00 2.50984677e-176
7.07255800e+00 9.60944782e-177
7.08855700e+00 3.67914930e-177
7.10455600e+00 1.40862099e-177
7.12055500e+00 5.39310249e-178
7.13655400e+00 2.06481419e-178
7.15255300e+00 7.90534946e-179
7.16855200e+00 3.02662750e-179
7.18455100e+00 1.15876319e-179
7.20055000e+00 4.43637478e-180
7.21654900e+00 1.69847673e-180
7.23254800e+00 6.50262660e-181
7.24854700e+00 2.48952152e-181
7.26454600e+00 9.53105149e-182
7.28054500e+00 3.64891392e-182
7.29654400e+00 1.39696107e-182
7.31254300e+00 5.34814134e-183
7.32854200e+00 2.04747850e-183
7.34454100e+00 7.83851392e-184
7.36054000e+00 3.00086208e-184
7.37653900e+00 1.14883131e-184
7.39253800e+00 4.39809320e-185
7.40853700e+00 1.68372259e-185
7.42453600e+00 6.44576699e-186
7.44053500e+00 2.46761061e-186
7.45653400e+00 9.44662397e-187
7.47253300e+00 3.61638457e-187
7.48853200e+00 1.38442864e-187
7.50453100e+00 5.29986177e-188
7.52053000e+00 2.02888072e-188
7.53652900e+00 7.76687834e-189
7.55252800e+00 2.97327113e-189
7.56852700e+00 1.13820518e-189
7.58452600e+00 4.35717135e-190
7.60052500e+00 1.66796437e-190
7.61652400e+00 6.38508904e-191
7.63252300e+00 2.44424768e-191
7.64852200e+00 9.35667483e-192
7.66452100e+00 3.58175556e-192
7.68052000e+00 1.37109782e-192
7.69651900e+00 5.24854630e-193
7.71251800e+00 2.00912858e-193
7.72851700e+00 7.69085356e-194
7.74451600e+00 2.94401131e-194
7.76051500e+00 1.12694452e-194
7.77651400e+00 4.31383700e-195
7.79251300e+00 1.65128894e-195
7.80851200e+00 6.32092395e-196
7.82451100e+00 2.41955900e-196
7.84051000e+00 9.26168564e-197
7.85650900e+00 3.54521052e-197
7.87250800e+00 1.35703861e-197
7.88850700e+00 5.19446194e-198
7.90450600e+00 1.98832388e-198
7.92050500e+00 7.61082777e-199
7.93650400e+00 2.91323065e-199
7.95250300e+00 1.11510577e-199
7.96850200e+00 4.26830539e-200
7.98450100e+00 1.63377835e-200
8.00050000e+00 6.25358461e-201
8.01649900e+00 2.39366390e-201
8.03249800e+00 9.16211132e-202
8.04849700e+00 3.50692291e-202
8.06449600e+00 1.34231716e-202
8.08049500e+00 5.13786086e-203
8.09649400e+00 1.96656279e-203
8.11249300e+00 7.52716760e-204
8.12849200e+00 2.88106893e-204
8.14449100e+00 1.10274225e-204
8.16049000e+00 4.22077973e-205
8.17648900e+00 0.00000000e+00
8.19248800e+00 0.00000000e+00
8.20848700e+00 0.00000000e+00
8.22448600e+00 0.00000000e+00
8.24048500e+00 0.00000000e+00
8.25648400e+00 0.00000000e+00
8.27248300e+00 0.00000000e+00
8.28848200e+00 0.00000000e+00
8.30448100e+00 0.00000000e+00
8.32048000e+00 0.00000000e+00
8.33647900e+00 0.00000000e+00
8.35247800e+00 0.00000000e+00
8.36847700e+00 0.00000000e+00
8.38447600e+00 0.00000000e+00
8.40047500e+00 0.00000000e+00
8.41647400e+00 0.00000000e+00
