# 2026-05-08 | 13:42:38 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 1.000000e-10 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over full solar volume.
# Columns: energy values [keV] | axion flux [cm^-2 s^-1 keV^-1]
3.38364571e+00 1.75177959e+09
3.40650143e+00 1.70971945e+09
3.42935714e+00 1.66962629e+09
3.45221286e+00 1.63127323e+09
3.47506857e+00 1.59456552e+09
3.49792429e+00 1.55917244e+09
3.52078000e+00 1.52520838e+09
3.54363571e+00 1.49298203e+09
3.56649143e+00 1.46186061e+09
3.58934714e+00 1.43192345e+09
3.61220286e+00 1.40515715e+09
3.63505857e+00 1.37788438e+09
3.65791429e+00 1.35483708e+09
3.68077000e+00 1.32632378e+09
3.70362571e+00 1.29004949e+09
3.72648143e+00 1.26038907e+09
3.74933714e+00 1.23600836e+09
3.77219286e+00 1.21757527e+09
3.79504857e+00 1.20804188e+09
3.81790429e+00 1.20225980e+09
3.84076000e+00 1.18534974e+09
3.86361571e+00 1.24977008e+09
3.88647143e+00 1.36317960e+09
3.90932714e+00 1.12382492e+09
3.93218286e+00 1.05855094e+09
3.95503857e+00 1.01649311e+09
3.97789429e+00 9.83550332e+08
4.00075000e+00 9.55561421e+08
4.02360571e+00 9.29972404e+08
4.04646143e+00 9.06039630e+08
4.06931714e+00 8.83766813e+08
4.09217286e+00 8.62524971e+08
4.11502857e+00 8.41484380e+08
4.13788429e+00 8.21164289e+08
4.16074000e+00 8.01530419e+08
4.18359571e+00 7.82747778e+08
4.20645143e+00 7.64512696e+08
4.22930714e+00 7.46731418e+08
4.25216286e+00 7.29855322e+08
4.27501857e+00 7.13483544e+08
4.29787429e+00 6.97614666e+08
4.32073000e+00 6.82275719e+08
4.34358571e+00 6.67543201e+08
4.36644143e+00 6.53463572e+08
4.38929714e+00 6.39691408e+08
4.41215286e+00 6.26506386e+08
4.43500857e+00 6.13761991e+08
4.45786429e+00 6.00980871e+08
4.48072000e+00 5.88837915e+08
4.50357571e+00 5.78438159e+08
4.52643143e+00 5.67250076e+08
4.54928714e+00 5.56947180e+08
4.57214286e+00 5.45286297e+08
4.59499857e+00 5.29496777e+08
4.61785429e+00 5.16074813e+08
4.64071000e+00 5.03958860e+08
4.66356571e+00 4.92601527e+08
4.68642143e+00 4.81730904e+08
4.70927714e+00 4.71277185e+08
4.73213286e+00 4.61048685e+08
4.75498857e+00 4.51020171e+08
4.77784429e+00 4.41213488e+08
4.80070000e+00 4.31670489e+08
4.82355571e+00 4.21949230e+08
4.84641143e+00 4.12561746e+08
4.86926714e+00 4.03352745e+08
4.89212286e+00 3.94328922e+08
4.91497857e+00 3.85480650e+08
