# 2026-05-06 | 11:24:49 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 1.000000e-10 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over rings on the solar disc.
# Columns: Inner radius on solar disc [R_sol] | Outer radius [R_sol] | Energy [keV] | Axion flux [cm^-2 s^-1 keV^-1]
5.00000000e-02 6.00000000e-02 3.60000000e-01 3.50342316e+07
5.00000000e-02 6.00000000e-02 3.70000000e-01 3.81465314e+07
5.00000000e-02 6.00000000e-02 3.80000000e-01 4.13883535e+07
5.00000000e-02 6.00000000e-02 3.90000000e-01 4.47624269e+07
5.00000000e-02 6.00000000e-02 4.00000000e-01 4.82711306e+07
5.00000000e-02 6.00000000e-02 4.10000000e-01 5.19165760e+07
5.00000000e-02 6.00000000e-02 4.20000000e-01 5.57006472e+07
5.00000000e-02 6.00000000e-02 4.30000000e-01 5.96250274e+07
5.00000000e-02 6.00000000e-02 4.40000000e-01 6.36912270e+07
5.00000000e-02 6.00000000e-02 4.50000000e-01 6.79006663e+07
5.00000000e-02 6.00000000e-02 4.60000000e-01 7.22545812e+07
5.00000000e-02 6.00000000e-02 4.70000000e-01 7.67540687e+07
5.00000000e-02 6.00000000e-02 4.80000000e-01 8.14001810e+07
5.00000000e-02 6.00000000e-02 4.90000000e-01 8.61938562e+07
5.00000000e-02 6.00000000e-02 5.00000000e-01 9.11359085e+07
5.00000000e-02 6.00000000e-02 5.10000000e-01 9.62270828e+07
5.00000000e-02 6.00000000e-02 5.20000000e-01 1.01468029e+08
5.00000000e-02 6.00000000e-02 5.30000000e-01 1.06859329e+08
5.00000000e-02 6.00000000e-02 5.40000000e-01 1.12401469e+08
5.00000000e-02 6.00000000e-02 5.50000000e-01 1.18094870e+08
5.00000000e-02 6.00000000e-02 5.60000000e-01 1.23939897e+08
5.00000000e-02 6.00000000e-02 5.70000000e-01 1.29936830e+08
5.00000000e-02 6.00000000e-02 5.80000000e-01 1.36085887e+08
5.00000000e-02 6.00000000e-02 5.90000000e-01 1.42387223e+08
5.00000000e-02 6.00000000e-02 6.00000000e-01 1.48840923e+08
5.00000000e-02 6.00000000e-02 6.10000000e-01 1.55447061e+08
5.00000000e-02 6.00000000e-02 6.20000000e-01 1.62205563e+08
5.00000000e-02 6.00000000e-02 6.30000000e-01 1.69116352e+08
5.00000000e-02 6.00000000e-02 6.40000000e-01 1.76179300e+08
5.00000000e-02 6.00000000e-02 6.50000000e-01 1.83394209e+08
5.00000000e-02 6.00000000e-02 6.60000000e-01 1.90760801e+08
5.00000000e-02 6.00000000e-02 6.70000000e-01 1.98278896e+08
5.00000000e-02 6.00000000e-02 6.80000000e-01 2.05948036e+08
5.00000000e-02 6.00000000e-02 6.90000000e-01 2.13767880e+08
5.00000000e-02 6.00000000e-02 7.00000000e-01 2.21738035e+08
5.00000000e-02 6.00000000e-02 7.10000000e-01 2.29857911e+08
5.00000000e-02 6.00000000e-02 7.20000000e-01 2.38127034e+08
5.00000000e-02 6.00000000e-02 7.30000000e-01 2.46544825e+08
5.00000000e-02 6.00000000e-02 7.40000000e-01 2.55110679e+08
5.00000000e-02 6.00000000e-02 7.50000000e-01 2.63823962e+08
5.00000000e-02 6.00000000e-02 7.60000000e-01 2.72683965e+08
5.00000000e-02 6.00000000e-02 7.70000000e-01 2.81689959e+08
5.00000000e-02 6.00000000e-02 7.80000000e-01 2.90841136e+08
5.00000000e-02 6.00000000e-02 7.90000000e-01 3.00136684e+08
5.00000000e-02 6.00000000e-02 8.00000000e-01 3.09575791e+08
5.00000000e-02 6.00000000e-02 8.10000000e-01 3.19157570e+08
5.00000000e-02 6.00000000e-02 8.20000000e-01 3.28880988e+08
5.00000000e-02 6.00000000e-02 8.30000000e-01 3.38745267e+08
5.00000000e-02 6.00000000e-02 8.40000000e-01 3.48749434e+08
5.00000000e-02 6.00000000e-02 8.50000000e-01 3.58892276e+08
5.00000000e-02 6.00000000e-02 8.60000000e-01 3.69172932e+08
5.00000000e-02 6.00000000e-02 8.70000000e-01 3.79590319e+08
5.00000000e-02 6.00000000e-02 8.80000000e-01 3.90143219e+08
5.00000000e-02 6.00000000e-02 8.90000000e-01 4.00830596e+08
5.00000000e-02 6.00000000e-02 9.00000000e-01 4.11651295e+08
5.00000000e-02 6.00000000e-02 9.10000000e-01 4.22604130e+08
5.00000000e-02 6.00000000e-02 9.20000000e-01 4.33687914e+08
5.00000000e-02 6.00000000e-02 9.30000000e-01 4.44901353e+08
5.00000000e-02 6.00000000e-02 9.40000000e-01 4.56243149e+08
5.00000000e-02 6.00000000e-02 9.50000000e-01 4.67712058e+08
5.00000000e-02 6.00000000e-02 9.60000000e-01 4.79306830e+08
5.00000000e-02 6.00000000e-02 9.70000000e-01 4.91026115e+08
5.00000000e-02 6.00000000e-02 9.80000000e-01 5.02868531e+08
5.00000000e-02 6.00000000e-02 9.90000000e-01 5.14832688e+08
5.00000000e-02 6.00000000e-02 1.00000000e+00 5.26917304e+08
5.00000000e-02 6.00000000e-02 1.01000000e+00 5.39120898e+08
5.00000000e-02 6.00000000e-02 1.02000000e+00 5.51442073e+08
5.00000000e-02 6.00000000e-02 1.03000000e+00 5.63879314e+08
5.00000000e-02 6.00000000e-02 1.04000000e+00 5.76431221e+08
5.00000000e-02 6.00000000e-02 1.05000000e+00 5.89096360e+08
5.00000000e-02 6.00000000e-02 1.06000000e+00 6.01873367e+08
5.00000000e-02 6.00000000e-02 1.07000000e+00 6.14760347e+08
5.00000000e-02 6.00000000e-02 1.08000000e+00 6.27756008e+08
5.00000000e-02 6.00000000e-02 1.09000000e+00 6.40858791e+08
5.00000000e-02 6.00000000e-02 1.10000000e+00 6.54067077e+08
5.00000000e-02 6.00000000e-02 1.11000000e+00 6.67379349e+08
5.00000000e-02 6.00000000e-02 1.12000000e+00 6.80794118e+08
5.00000000e-02 6.00000000e-02 1.13000000e+00 6.94309728e+08
5.00000000e-02 6.00000000e-02 1.14000000e+00 7.07924522e+08
5.00000000e-02 6.00000000e-02 1.15000000e+00 7.21636955e+08
5.00000000e-02 6.00000000e-02 1.16000000e+00 7.35445432e+08
5.00000000e-02 6.00000000e-02 1.17000000e+00 7.49348244e+08
5.00000000e-02 6.00000000e-02 1.18000000e+00 7.63343794e+08
5.00000000e-02 6.00000000e-02 1.19000000e+00 7.77430430e+08
5.00000000e-02 6.00000000e-02 1.20000000e+00 7.91606501e+08
5.00000000e-02 6.00000000e-02 1.21000000e+00 8.05870351e+08
5.00000000e-02 6.00000000e-02 1.22000000e+00 8.20220282e+08
5.00000000e-02 6.00000000e-02 1.23000000e+00 8.34654644e+08
5.00000000e-02 6.00000000e-02 1.24000000e+00 8.49171745e+08
5.00000000e-02 6.00000000e-02 1.25000000e+00 8.63770180e+08
5.00000000e-02 6.00000000e-02 1.26000000e+00 8.78447691e+08
5.00000000e-02 6.00000000e-02 1.27000000e+00 8.93202938e+08
5.00000000e-02 6.00000000e-02 1.28000000e+00 9.08034080e+08
5.00000000e-02 6.00000000e-02 1.29000000e+00 9.22939473e+08
5.00000000e-02 6.00000000e-02 1.30000000e+00 9.37917362e+08
5.00000000e-02 6.00000000e-02 1.31000000e+00 9.52966091e+08
5.00000000e-02 6.00000000e-02 1.32000000e+00 9.68083939e+08
5.00000000e-02 6.00000000e-02 1.33000000e+00 9.83269111e+08
5.00000000e-02 6.00000000e-02 1.34000000e+00 9.98519654e+08
5.00000000e-02 6.00000000e-02 1.35000000e+00 1.01383419e+09
5.00000000e-02 6.00000000e-02 1.36000000e+00 1.02921131e+09
5.00000000e-02 6.00000000e-02 1.37000000e+00 1.04464889e+09
5.00000000e-02 6.00000000e-02 1.38000000e+00 1.06014510e+09
5.00000000e-02 6.00000000e-02 1.39000000e+00 1.07569877e+09
5.00000000e-02 6.00000000e-02 1.40000000e+00 1.09130735e+09
5.00000000e-02 6.00000000e-02 1.41000000e+00 1.10696947e+09
5.00000000e-02 6.00000000e-02 1.42000000e+00 1.12268360e+09
5.00000000e-02 6.00000000e-02 1.43000000e+00 1.13844793e+09
5.00000000e-02 6.00000000e-02 1.44000000e+00 1.15426067e+09
5.00000000e-02 6.00000000e-02 1.45000000e+00 1.17012017e+09
5.00000000e-02 6.00000000e-02 1.46000000e+00 1.18602472e+09
5.00000000e-02 6.00000000e-02 1.47000000e+00 1.20197256e+09
5.00000000e-02 6.00000000e-02 1.48000000e+00 1.21796194e+09
5.00000000e-02 6.00000000e-02 1.49000000e+00 1.23399126e+09
5.00000000e-02 6.00000000e-02 1.50000000e+00 1.25005869e+09
5.00000000e-02 6.00000000e-02 1.51000000e+00 1.26616264e+09
5.00000000e-02 6.00000000e-02 1.52000000e+00 1.28230138e+09
5.00000000e-02 6.00000000e-02 1.53000000e+00 1.29847318e+09
5.00000000e-02 6.00000000e-02 1.54000000e+00 1.31467643e+09
5.00000000e-02 6.00000000e-02 1.55000000e+00 1.33090945e+09
5.00000000e-02 6.00000000e-02 1.56000000e+00 1.34717053e+09
5.00000000e-02 6.00000000e-02 1.57000000e+00 1.36345799e+09
5.00000000e-02 6.00000000e-02 1.58000000e+00 1.37977013e+09
5.00000000e-02 6.00000000e-02 1.59000000e+00 1.39610534e+09
5.00000000e-02 6.00000000e-02 1.60000000e+00 1.41246243e+09
5.00000000e-02 6.00000000e-02 1.61000000e+00 1.42883885e+09
5.00000000e-02 6.00000000e-02 1.62000000e+00 1.44523341e+09
5.00000000e-02 6.00000000e-02 1.63000000e+00 1.46164449e+09
5.00000000e-02 6.00000000e-02 1.64000000e+00 1.47807045e+09
5.00000000e-02 6.00000000e-02 1.65000000e+00 1.49450968e+09
5.00000000e-02 6.00000000e-02 1.66000000e+00 1.51096057e+09
5.00000000e-02 6.00000000e-02 1.67000000e+00 1.52742153e+09
5.00000000e-02 6.00000000e-02 1.68000000e+00 1.54389095e+09
5.00000000e-02 6.00000000e-02 1.69000000e+00 1.56036726e+09
5.00000000e-02 6.00000000e-02 1.70000000e+00 1.57684895e+09
5.00000000e-02 6.00000000e-02 1.71000000e+00 1.59333435e+09
5.00000000e-02 6.00000000e-02 1.72000000e+00 1.60982204e+09
5.00000000e-02 6.00000000e-02 1.73000000e+00 1.62631022e+09
5.00000000e-02 6.00000000e-02 1.74000000e+00 1.64279750e+09
5.00000000e-02 6.00000000e-02 1.75000000e+00 1.65928236e+09
5.00000000e-02 6.00000000e-02 1.76000000e+00 1.67576323e+09
5.00000000e-02 6.00000000e-02 1.77000000e+00 1.69223864e+09
5.00000000e-02 6.00000000e-02 1.78000000e+00 1.70870708e+09
5.00000000e-02 6.00000000e-02 1.79000000e+00 1.72516702e+09
5.00000000e-02 6.00000000e-02 1.80000000e+00 1.74161703e+09
5.00000000e-02 6.00000000e-02 1.81000000e+00 1.75805570e+09
5.00000000e-02 6.00000000e-02 1.82000000e+00 1.77448138e+09
5.00000000e-02 6.00000000e-02 1.83000000e+00 1.79089274e+09
5.00000000e-02 6.00000000e-02 1.84000000e+00 1.80728837e+09
5.00000000e-02 6.00000000e-02 1.85000000e+00 1.82366670e+09
5.00000000e-02 6.00000000e-02 1.86000000e+00 1.84002642e+09
5.00000000e-02 6.00000000e-02 1.87000000e+00 1.85636612e+09
5.00000000e-02 6.00000000e-02 1.88000000e+00 1.87268443e+09
5.00000000e-02 6.00000000e-02 1.89000000e+00 1.88897990e+09
5.00000000e-02 6.00000000e-02 1.90000000e+00 1.90525110e+09
5.00000000e-02 6.00000000e-02 1.91000000e+00 1.92149661e+09
5.00000000e-02 6.00000000e-02 1.92000000e+00 1.93771542e+09
5.00000000e-02 6.00000000e-02 1.93000000e+00 1.95390534e+09
5.00000000e-02 6.00000000e-02 1.94000000e+00 1.97006622e+09
5.00000000e-02 6.00000000e-02 1.95000000e+00 1.98619637e+09
5.00000000e-02 6.00000000e-02 1.96000000e+00 2.00229411e+09
5.00000000e-02 6.00000000e-02 1.97000000e+00 2.01835822e+09
5.00000000e-02 6.00000000e-02 1.98000000e+00 2.03438768e+09
5.00000000e-02 6.00000000e-02 1.99000000e+00 2.05038115e+09
5.00000000e-02 6.00000000e-02 2.00000000e+00 2.06633709e+09
6.00000000e-02 7.00000000e-02 1.00000000e-02 4.34925749e+00
6.00000000e-02 7.00000000e-02 2.00000000e-02 2.16678188e+02
6.00000000e-02 7.00000000e-02 3.00000000e-02 1.36035793e+03
6.00000000e-02 7.00000000e-02 4.00000000e-02 4.58970855e+03
6.00000000e-02 7.00000000e-02 5.00000000e-02 1.14378127e+04
6.00000000e-02 7.00000000e-02 6.00000000e-02 2.38016393e+04
6.00000000e-02 7.00000000e-02 7.00000000e-02 4.39296581e+04
6.00000000e-02 7.00000000e-02 8.00000000e-02 7.45078584e+04
6.00000000e-02 7.00000000e-02 9.00000000e-02 1.18600401e+05
6.00000000e-02 7.00000000e-02 1.00000000e-01 1.79799370e+05
6.00000000e-02 7.00000000e-02 1.10000000e-01 2.62236761e+05
6.00000000e-02 7.00000000e-02 1.20000000e-01 3.70880070e+05
6.00000000e-02 7.00000000e-02 1.30000000e-01 5.11361362e+05
6.00000000e-02 7.00000000e-02 1.40000000e-01 6.90049961e+05
6.00000000e-02 7.00000000e-02 1.50000000e-01 9.15023078e+05
6.00000000e-02 7.00000000e-02 1.60000000e-01 1.19556283e+06
6.00000000e-02 7.00000000e-02 1.70000000e-01 1.54195131e+06
6.00000000e-02 7.00000000e-02 1.80000000e-01 1.96755882e+06
6.00000000e-02 7.00000000e-02 1.90000000e-01 2.48777658e+06
6.00000000e-02 7.00000000e-02 2.00000000e-01 3.12039536e+06
6.00000000e-02 7.00000000e-02 2.10000000e-01 3.89016742e+06
6.00000000e-02 7.00000000e-02 2.20000000e-01 4.82221442e+06
6.00000000e-02 7.00000000e-02 2.30000000e-01 5.95631760e+06
6.00000000e-02 7.00000000e-02 2.40000000e-01 7.33998027e+06
6.00000000e-02 7.00000000e-02 2.50000000e-01 9.06312823e+06
6.00000000e-02 7.00000000e-02 2.60000000e-01 1.13707600e+07
6.00000000e-02 7.00000000e-02 2.70000000e-01 1.42808961e+07
6.00000000e-02 7.00000000e-02 2.80000000e-01 1.68664363e+07
6.00000000e-02 7.00000000e-02 2.90000000e-01 1.94498614e+07
6.00000000e-02 7.00000000e-02 3.00000000e-01 2.21023739e+07
6.00000000e-02 7.00000000e-02 3.10000000e-01 2.48528936e+07
6.00000000e-02 7.00000000e-02 3.20000000e-01 2.77173815e+07
6.00000000e-02 7.00000000e-02 3.30000000e-01 3.07061698e+07
6.00000000e-02 7.00000000e-02 3.40000000e-01 3.38266499e+07
6.00000000e-02 7.00000000e-02 3.50000000e-01 3.70844459e+07
6.00000000e-02 7.00000000e-02 3.60000000e-01 4.04840625e+07
6.00000000e-02 7.00000000e-02 3.70000000e-01 4.40292529e+07
6.00000000e-02 7.00000000e-02 3.80000000e-01 4.77232208e+07
6.00000000e-02 7.00000000e-02 3.90000000e-01 5.15687661e+07
6.00000000e-02 7.00000000e-02 4.00000000e-01 5.55683390e+07
6.00000000e-02 7.00000000e-02 4.10000000e-01 5.97241317e+07
6.00000000e-02 7.00000000e-02 4.20000000e-01 6.40381030e+07
6.00000000e-02 7.00000000e-02 4.30000000e-01 6.85119954e+07
6.00000000e-02 7.00000000e-02 4.40000000e-01 7.31473799e+07
6.00000000e-02 7.00000000e-02 4.50000000e-01 7.79457272e+07
6.00000000e-02 7.00000000e-02 4.60000000e-01 8.29083658e+07
6.00000000e-02 7.00000000e-02 4.70000000e-01 8.80365234e+07
6.00000000e-02 7.00000000e-02 4.80000000e-01 9.33311908e+07
6.00000000e-02 7.00000000e-02 4.90000000e-01 9.87933360e+07
6.00000000e-02 7.00000000e-02 5.00000000e-01 1.04423820e+08
6.00000000e-02 7.00000000e-02 5.10000000e-01 1.10223416e+08
6.00000000e-02 7.00000000e-02 5.20000000e-01 1.16192710e+08
6.00000000e-02 7.00000000e-02 5.30000000e-01 1.22332294e+08
6.00000000e-02 7.00000000e-02 5.40000000e-01 1.28642675e+08
6.00000000e-02 7.00000000e-02 5.50000000e-01 1.35124228e+08
6.00000000e-02 7.00000000e-02 5.60000000e-01 1.41777305e+08
6.00000000e-02 7.00000000e-02 5.70000000e-01 1.48602147e+08
6.00000000e-02 7.00000000e-02 5.80000000e-01 1.55598848e+08
6.00000000e-02 7.00000000e-02 5.90000000e-01 1.62767526e+08
6.00000000e-02 7.00000000e-02 6.00000000e-01 1.70108242e+08
6.00000000e-02 7.00000000e-02 6.10000000e-01 1.77620921e+08
6.00000000e-02 7.00000000e-02 6.20000000e-01 1.85305470e+08
6.00000000e-02 7.00000000e-02 6.30000000e-01 1.93161712e+08
6.00000000e-02 7.00000000e-02 6.40000000e-01 2.01189368e+08
6.00000000e-02 7.00000000e-02 6.50000000e-01 2.09388200e+08
6.00000000e-02 7.00000000e-02 6.60000000e-01 2.17757768e+08
6.00000000e-02 7.00000000e-02 6.70000000e-01 2.26297715e+08
6.00000000e-02 7.00000000e-02 6.80000000e-01 2.35007581e+08
6.00000000e-02 7.00000000e-02 6.90000000e-01 2.43886808e+08
6.00000000e-02 7.00000000e-02 7.00000000e-01 2.52934819e+08
6.00000000e-02 7.00000000e-02 7.10000000e-01 2.62151024e+08
6.00000000e-02 7.00000000e-02 7.20000000e-01 2.71534667e+08
6.00000000e-02 7.00000000e-02 7.30000000e-01 2.81085062e+08
6.00000000e-02 7.00000000e-02 7.40000000e-01 2.90801416e+08
6.00000000e-02 7.00000000e-02 7.50000000e-01 3.00682929e+08
6.00000000e-02 7.00000000e-02 7.60000000e-01 3.10728706e+08
6.00000000e-02 7.00000000e-02 7.70000000e-01 3.20937830e+08
6.00000000e-02 7.00000000e-02 7.80000000e-01 3.31309343e+08
6.00000000e-02 7.00000000e-02 7.90000000e-01 3.41842267e+08
6.00000000e-02 7.00000000e-02 8.00000000e-01 3.52535564e+08
6.00000000e-02 7.00000000e-02 8.10000000e-01 3.63388128e+08
6.00000000e-02 7.00000000e-02 8.20000000e-01 3.74398833e+08
6.00000000e-02 7.00000000e-02 8.30000000e-01 3.85566450e+08
6.00000000e-02 7.00000000e-02 8.40000000e-01 3.96889803e+08
6.00000000e-02 7.00000000e-02 8.50000000e-01 4.08367804e+08
6.00000000e-02 7.00000000e-02 8.60000000e-01 4.19999202e+08
6.00000000e-02 7.00000000e-02 8.70000000e-01 4.31782606e+08
6.00000000e-02 7.00000000e-02 8.80000000e-01 4.43716745e+08
6.00000000e-02 7.00000000e-02 8.90000000e-01 4.55800240e+08
6.00000000e-02 7.00000000e-02 9.00000000e-01 4.68031683e+08
6.00000000e-02 7.00000000e-02 9.10000000e-01 4.80409696e+08
6.00000000e-02 7.00000000e-02 9.20000000e-01 4.92932805e+08
6.00000000e-02 7.00000000e-02 9.30000000e-01 5.05599537e+08
6.00000000e-02 7.00000000e-02 9.40000000e-01 5.18408406e+08
6.00000000e-02 7.00000000e-02 9.50000000e-01 5.31357820e+08
6.00000000e-02 7.00000000e-02 9.60000000e-01 5.44446328e+08
6.00000000e-02 7.00000000e-02 9.70000000e-01 5.57672275e+08
6.00000000e-02 7.00000000e-02 9.80000000e-01 5.71034035e+08
6.00000000e-02 7.00000000e-02 9.90000000e-01 5.84529990e+08
6.00000000e-02 7.00000000e-02 1.00000000e+00 5.98158533e+08
6.00000000e-02 7.00000000e-02 1.01000000e+00 6.11918042e+08
6.00000000e-02 7.00000000e-02 1.02000000e+00 6.25806804e+08
6.00000000e-02 7.00000000e-02 1.03000000e+00 6.39823135e+08
6.00000000e-02 7.00000000e-02 1.04000000e+00 6.53965229e+08
6.00000000e-02 7.00000000e-02 1.05000000e+00 6.68231484e+08
6.00000000e-02 7.00000000e-02 1.06000000e+00 6.82619994e+08
6.00000000e-02 7.00000000e-02 1.07000000e+00 6.97129066e+08
6.00000000e-02 7.00000000e-02 1.08000000e+00 7.11756841e+08
6.00000000e-02 7.00000000e-02 1.09000000e+00 7.26501618e+08
6.00000000e-02 7.00000000e-02 1.10000000e+00 7.41361498e+08
6.00000000e-02 7.00000000e-02 1.11000000e+00 7.56334655e+08
6.00000000e-02 7.00000000e-02 1.12000000e+00 7.71419276e+08
6.00000000e-02 7.00000000e-02 1.13000000e+00 7.86613538e+08
6.00000000e-02 7.00000000e-02 1.14000000e+00 8.01915488e+08
6.00000000e-02 7.00000000e-02 1.15000000e+00 8.17323454e+08
6.00000000e-02 7.00000000e-02 1.16000000e+00 8.32835337e+08
6.00000000e-02 7.00000000e-02 1.17000000e+00 8.48449116e+08
6.00000000e-02 7.00000000e-02 1.18000000e+00 8.64163019e+08
6.00000000e-02 7.00000000e-02 1.19000000e+00 8.79975143e+08
6.00000000e-02 7.00000000e-02 1.20000000e+00 8.95883620e+08
6.00000000e-02 7.00000000e-02 1.21000000e+00 9.11886375e+08
6.00000000e-02 7.00000000e-02 1.22000000e+00 9.27981535e+08
6.00000000e-02 7.00000000e-02 1.23000000e+00 9.44167134e+08
6.00000000e-02 7.00000000e-02 1.24000000e+00 9.60441233e+08
6.00000000e-02 7.00000000e-02 1.25000000e+00 9.76801995e+08
6.00000000e-02 7.00000000e-02 1.26000000e+00 9.93247204e+08
6.00000000e-02 7.00000000e-02 1.27000000e+00 1.00977503e+09
6.00000000e-02 7.00000000e-02 1.28000000e+00 1.02638358e+09
6.00000000e-02 7.00000000e-02 1.29000000e+00 1.04307067e+09
6.00000000e-02 7.00000000e-02 1.30000000e+00 1.05983446e+09
6.00000000e-02 7.00000000e-02 1.31000000e+00 1.07667313e+09
6.00000000e-02 7.00000000e-02 1.32000000e+00 1.09358433e+09
6.00000000e-02 7.00000000e-02 1.33000000e+00 1.11056627e+09
6.00000000e-02 7.00000000e-02 1.34000000e+00 1.12761708e+09
6.00000000e-02 7.00000000e-02 1.35000000e+00 1.14473468e+09
6.00000000e-02 7.00000000e-02 1.36000000e+00 1.16191687e+09
6.00000000e-02 7.00000000e-02 1.37000000e+00 1.17916187e+09
6.00000000e-02 7.00000000e-02 1.38000000e+00 1.19646772e+09
6.00000000e-02 7.00000000e-02 1.39000000e+00 1.21383221e+09
6.00000000e-02 7.00000000e-02 1.40000000e+00 1.23125359e+09
6.00000000e-02 7.00000000e-02 1.41000000e+00 1.24872966e+09
6.00000000e-02 7.00000000e-02 1.42000000e+00 1.26625881e+09
6.00000000e-02 7.00000000e-02 1.43000000e+00 1.28383875e+09
6.00000000e-02 7.00000000e-02 1.44000000e+00 1.30146768e+09
6.00000000e-02 7.00000000e-02 1.45000000e+00 1.31914359e+09
6.00000000e-02 7.00000000e-02 1.46000000e+00 1.33686444e+09
6.00000000e-02 7.00000000e-02 1.47000000e+00 1.35462833e+09
6.00000000e-02 7.00000000e-02 1.48000000e+00 1.37243341e+09
6.00000000e-02 7.00000000e-02 1.49000000e+00 1.39027752e+09
6.00000000e-02 7.00000000e-02 1.50000000e+00 1.40815897e+09
6.00000000e-02 7.00000000e-02 1.51000000e+00 1.42607548e+09
6.00000000e-02 7.00000000e-02 1.52000000e+00 1.44402536e+09
6.00000000e-02 7.00000000e-02 1.53000000e+00 1.46200656e+09
6.00000000e-02 7.00000000e-02 1.54000000e+00 1.48001720e+09
6.00000000e-02 7.00000000e-02 1.55000000e+00 1.49805541e+09
6.00000000e-02 7.00000000e-02 1.56000000e+00 1.51611923e+09
6.00000000e-02 7.00000000e-02 1.57000000e+00 1.53420682e+09
6.00000000e-02 7.00000000e-02 1.58000000e+00 1.55231611e+09
6.00000000e-02 7.00000000e-02 1.59000000e+00 1.57044544e+09
6.00000000e-02 7.00000000e-02 1.60000000e+00 1.58859273e+09
6.00000000e-02 7.00000000e-02 1.61000000e+00 1.60675634e+09
6.00000000e-02 7.00000000e-02 1.62000000e+00 1.62493431e+09
6.00000000e-02 7.00000000e-02 1.63000000e+00 1.64312512e+09
6.00000000e-02 7.00000000e-02 1.64000000e+00 1.66132619e+09
6.00000000e-02 7.00000000e-02 1.65000000e+00 1.67953608e+09
6.00000000e-02 7.00000000e-02 1.66000000e+00 1.69775315e+09
6.00000000e-02 7.00000000e-02 1.67000000e+00 1.71597533e+09
6.00000000e-02 7.00000000e-02 1.68000000e+00 1.73420076e+09
6.00000000e-02 7.00000000e-02 1.69000000e+00 1.75242786e+09
6.00000000e-02 7.00000000e-02 1.70000000e+00 1.77065484e+09
6.00000000e-02 7.00000000e-02 1.71000000e+00 1.78887986e+09
6.00000000e-02 7.00000000e-02 1.72000000e+00 1.80710127e+09
6.00000000e-02 7.00000000e-02 1.73000000e+00 1.82531711e+09
6.00000000e-02 7.00000000e-02 1.74000000e+00 1.84352573e+09
6.00000000e-02 7.00000000e-02 1.75000000e+00 1.86172549e+09
6.00000000e-02 7.00000000e-02 1.76000000e+00 1.87991478e+09
6.00000000e-02 7.00000000e-02 1.77000000e+00 1.89809153e+09
6.00000000e-02 7.00000000e-02 1.78000000e+00 1.91625412e+09
6.00000000e-02 7.00000000e-02 1.79000000e+00 1.93440120e+09
6.00000000e-02 7.00000000e-02 1.80000000e+00 1.95253094e+09
6.00000000e-02 7.00000000e-02 1.81000000e+00 1.97064158e+09
6.00000000e-02 7.00000000e-02 1.82000000e+00 1.98873153e+09
6.00000000e-02 7.00000000e-02 1.83000000e+00 2.00679908e+09
6.00000000e-02 7.00000000e-02 1.84000000e+00 2.02484309e+09
6.00000000e-02 7.00000000e-02 1.85000000e+00 2.04286166e+09
6.00000000e-02 7.00000000e-02 1.86000000e+00 2.06085300e+09
6.00000000e-02 7.00000000e-02 1.87000000e+00 2.07881554e+09
6.00000000e-02 7.00000000e-02 1.88000000e+00 2.09674805e+09
6.00000000e-02 7.00000000e-02 1.89000000e+00 2.11464881e+09
6.00000000e-02 7.00000000e-02 1.90000000e+00 2.13251613e+09
6.00000000e-02 7.00000000e-02 1.91000000e+00 2.15034864e+09
6.00000000e-02 7.00000000e-02 1.92000000e+00 2.16814486e+09
6.00000000e-02 7.00000000e-02 1.93000000e+00 2.18590340e+09
6.00000000e-02 7.00000000e-02 1.94000000e+00 2.20362260e+09
6.00000000e-02 7.00000000e-02 1.95000000e+00 2.22130117e+09
6.00000000e-02 7.00000000e-02 1.96000000e+00 2.23893732e+09
6.00000000e-02 7.00000000e-02 1.97000000e+00 2.25652986e+09
6.00000000e-02 7.00000000e-02 1.98000000e+00 2.27407728e+09
6.00000000e-02 7.00000000e-02 1.99000000e+00 2.29157820e+09
6.00000000e-02 7.00000000e-02 2.00000000e+00 2.30903115e+09
7.00000000e-02 8.00000000e-02 1.00000000e-02 5.02369713e+00
7.00000000e-02 8.00000000e-02 2.00000000e-02 2.50389350e+02
7.00000000e-02 8.00000000e-02 3.00000000e-02 1.57254935e+03
7.00000000e-02 8.00000000e-02 4.00000000e-02 5.30730420e+03
7.00000000e-02 8.00000000e-02 5.00000000e-02 1.32303612e+04
7.00000000e-02 8.00000000e-02 6.00000000e-02 2.75407078e+04
7.00000000e-02 8.00000000e-02 7.00000000e-02 5.08477884e+04
7.00000000e-02 8.00000000e-02 8.00000000e-02 8.62712017e+04
7.00000000e-02 8.00000000e-02 9.00000000e-02 1.37376598e+05
7.00000000e-02 8.00000000e-02 1.00000000e-01 2.08348073e+05
7.00000000e-02 8.00000000e-02 1.10000000e-01 3.04006823e+05
7.00000000e-02 8.00000000e-02 1.20000000e-01 4.30162615e+05
7.00000000e-02 8.00000000e-02 1.30000000e-01 5.93416803e+05
7.00000000e-02 8.00000000e-02 1.40000000e-01 8.01257845e+05
7.00000000e-02 8.00000000e-02 1.50000000e-01 1.06321470e+06
7.00000000e-02 8.00000000e-02 1.60000000e-01 1.39028153e+06
7.00000000e-02 8.00000000e-02 1.70000000e-01 1.79473824e+06
7.00000000e-02 8.00000000e-02 1.80000000e-01 2.29262656e+06
7.00000000e-02 8.00000000e-02 1.90000000e-01 2.90264570e+06
